3488,8257,0
652,10192,0
4537,9211,0
5558,1137,0
1172,2782,0
2449,629,0
492,10341,0
5222,14809,0
381,5789,0
4159,7162,0
5992,4527,0
4117,1453,0
213,8935,0
4443,14255,0
1546,3735,0
1800,11889,0
1172,11597,0
1566,10131,0
3712,8636,0
3281,190,0
4394,13205,0
2377,7391,0
2562,9649,0
5267,14030,0
4318,14104,0
3654,523,0
3509,9848,0
6093,4286,1
3693,6131,0
401,5144,1
2079,10215,0
2490,1353,0
3899,10837,0
2378,10620,0
2707,11460,0
3,2320,1
3049,7461,1
2470,2394,0
2344,6181,0
435,11472,0
4391,13141,0
154,11271,0
1751,7244,0
5780,4929,0
5872,9899,0
1744,7431,1
1084,367,0
5401,3659,0
2384,12886,0
2557,6325,0
5446,605,1
3110,319,0
3668,4174,0
90,12463,0
1047,5019,0
5227,13622,0
365,3647,0
3167,1850,0
2941,3273,0
2761,14041,1
4209,3473,0
2422,7660,0
3294,1389,0
4199,3335,0
3374,7418,0
2451,293,0
5748,6868,0
3508,2592,0
4287,13421,0
4944,3351,1
1623,10319,0
3741,951,1
5423,14007,0
3019,13234,1
1062,5328,0
3033,8612,0
6012,1286,0
2112,13642,1
1656,14704,0
3979,10198,0
3932,6024,0
1288,14855,0
353,14895,0
2763,8067,0
127,5209,0
5433,9943,0
4313,10143,0
5897,15098,0
814,9333,0
931,12523,0
4412,3250,0
4898,15041,0
5058,839,1
554,6874,0
819,11534,0
5344,14718,0
1271,5097,0
852,3182,0
605,6090,0
1839,1331,0
5973,5595,0
3040,10681,0
2513,11669,0
5755,6113,1
2037,1661,1
4901,1440,0
3312,2122,0
5045,5676,0
3237,608,0
5760,3969,0
3764,11496,0
908,3317,0
5151,15027,0
2771,11690,0
5471,7920,0
4795,6528,0
782,4374,0
5872,5208,0
1351,2644,0
3545,5393,0
4465,543,0
3675,6929,0
2133,5048,0
2104,9545,0
1099,6772,0
1680,8249,0
3741,9233,0
3646,2429,0
1580,14396,0
354,6229,0
1062,8640,0
2898,11181,0
2022,14575,0
4196,3422,0
599,5764,0
2799,3346,0
1332,12693,0
3786,5651,0
1085,6956,0
5707,8797,0
5667,2667,0
2037,2608,1
3693,491,0
2088,8758,0
256,11217,0
1338,1225,0
5433,6357,0
4537,11825,0
2666,6379,0
4474,10159,0
5808,13242,0
4115,7340,0
1327,2390,1
1185,6205,0
3919,1180,0
4287,12255,0
5859,7205,1
5269,2325,0
5137,13050,0
3222,11359,0
2444,9118,0
171,8556,0
4585,14320,0
1350,10334,0
3249,9893,0
5102,12581,1
4194,12969,0
1707,10089,0
1591,14355,0
1062,2353,0
3469,11182,0
71,4375,0
5901,8322,1
3118,5029,1
2748,5240,0
3492,5771,0
2019,9800,0
2034,10624,0
755,1636,0
2115,14075,0
4601,10954,0
3454,9177,0
1867,14693,0
883,303,1
2710,567,0
4314,13002,0
2492,690,0
5822,143,1
2331,10325,0
3024,13124,0
66,10075,0
703,5207,1
6070,6852,0
460,8100,1
521,8513,0
931,8658,0
2041,568,0
1546,2727,0
4540,12961,0
3089,5524,0
2444,6264,0
540,2732,0
2331,14416,0
3221,4444,0
4807,13071,0
4611,10410,0
5722,10907,0
120,9150,0
2539,4813,0
539,5740,0
3552,12518,1
1248,6806,1
2073,11514,0
152,9052,0
1863,8268,1
98,9313,0
1277,12823,0
2233,8615,1
245,5333,0
692,12229,0
2874,10435,0
4480,7188,0
3576,13017,0
3187,3682,0
5897,13897,0
3296,647,0
1837,3015,0
3646,8466,0
2635,14029,0
725,7435,0
3509,2752,0
5897,10190,0
1670,7074,0
4304,856,0
2709,3561,0
1029,8346,0
1886,2691,0
1157,5170,0
5810,4282,0
116,8586,0
5349,2403,1
5033,591,1
3431,1041,0
312,682,0
1210,8513,0
4938,5899,0
2635,2557,0
1881,8038,0
3771,13820,0
414,6133,0
1309,1539,1
1146,5168,0
2417,11495,1
2001,9846,0
2164,12526,1
1338,14990,0
2583,2135,0
5673,3471,0
5673,12214,0
3856,5477,0
4396,10058,0
2028,6374,0
5458,7501,0
900,11932,0
4808,4234,0
1715,302,0
3056,14404,0
4158,14034,0
5561,10373,0
3362,7639,1
2391,13009,0
2125,12415,1
5446,8047,0
3276,371,0
1715,8264,0
888,5704,0
414,4304,0
5058,7544,0
2778,1409,0
1386,8493,0
5602,1301,1
5911,7781,0
5142,8897,0
1762,95,0
3025,12274,0
5188,11787,0
311,11548,0
1992,11263,0
5123,10114,0
3786,170,0
4159,12659,0
5609,12213,0
4265,7099,0
3106,3296,1
3245,15007,0
301,3256,0
1899,8184,0
384,6523,0
2833,5171,0
3524,3617,0
3579,12359,0
4844,2794,0
2034,3246,0
901,10960,0
720,13624,0
2923,199,0
4258,6897,0
1571,3151,0
2930,5954,0
2034,9408,0
710,9366,0
3819,9654,0
3864,7317,0
1704,5367,0
4351,15015,0
5772,1511,0
476,11542,1
5205,6110,1
5238,7777,0
663,3815,0
4398,11014,0
5974,6526,0
5500,10618,0
4949,1790,1
3998,11476,0
3297,14563,0
4268,4920,0
3851,13547,0
1286,13371,0
3899,13813,0
2716,8353,0
4074,8438,0
3643,13185,0
586,13519,0
4623,7462,1
1302,2301,1
1440,6110,1
3237,8960,0
3864,6853,1
5755,2651,0
1099,214,0
2878,4005,0
2330,5602,0
617,4064,0
512,3353,0
152,7502,0
1253,187,0
4339,7209,0
6041,8247,0
4974,8519,1
3118,1991,0
104,13716,0
4648,324,1
4565,10213,1
1009,14531,0
5722,3474,0
5688,1168,0
5015,5725,0
5760,6118,0
5424,9548,0
1458,1040,0
2245,1181,1
1080,346,0
2720,3242,0
823,14602,0
1378,14263,0
1491,1555,0
1509,6426,0
5790,8734,0
360,5472,0
4243,2747,0
496,1408,0
5420,7152,0
5090,4776,0
834,8462,0
636,13392,0
4861,7938,0
760,6195,0
4717,9199,0
3431,14679,0
3142,10435,1
3339,7224,0
1288,6723,1
2386,3676,0
5988,1498,0
446,11574,1
2313,2513,0
1324,8507,0
871,11717,0
1715,13824,0
5395,11651,0
3024,1129,0
2140,3998,0
3375,9638,0
5399,4747,0
3649,2101,0
4874,6970,1
4228,7133,0
2142,7115,0
4123,7022,0
1309,14884,0
5012,12267,0
1311,11248,0
307,5694,1
1970,11417,0
1874,5988,0
2331,11556,0
5930,383,0
2920,10202,0
3285,11259,0
2873,2930,0
106,2896,0
2749,4080,1
1858,11649,0
1914,385,0
1384,13006,0
4091,1002,1
968,13788,0
3764,10844,0
5061,7919,0
835,5101,0
2711,3584,0
2753,501,0
2882,14111,0
6066,4169,0
5238,14216,0
2295,14335,0
4642,14635,0
1535,6036,0
4457,4409,0
3392,6982,0
3544,5495,0
3616,1568,1
5707,232,0
4462,8676,0
218,2744,0
2955,3982,1
395,547,0
3504,9402,0
5170,1946,0
3576,7804,0
5442,325,0
2661,7565,0
179,13443,0
2757,7529,0
407,12411,1
198,13582,0
5932,14468,0
2223,9834,0
1166,14894,0
418,11931,0
2098,788,0
681,11745,0
3709,791,0
5182,8937,0
3613,4313,0
856,13359,0
4194,3582,0
2335,5947,0
1919,452,0
1319,816,0
3486,9021,0
2493,7064,0
2061,8735,1
1656,11162,0
480,10797,0
979,10234,0
1062,3263,0
432,6617,0
3774,9409,0
2635,12752,0
4258,5054,0
173,3616,0
3703,2381,0
474,1895,1
153,40,0
104,11442,0
130,12591,0
3333,7575,0
1656,5562,0
3488,13681,0
1612,12346,0
1778,13477,1
1870,4284,0
5151,5178,0
5704,984,0
665,897,0
2088,10315,0
2389,244,0
4939,5461,1
235,7849,0
2034,1776,0
181,6984,0
1970,6936,0
2165,10510,0
1405,14721,0
5087,11561,0
5976,1147,0
5121,333,0
848,5952,1
884,1074,0
5980,4588,0
979,10079,0
3049,942,0
3443,4783,0
3509,3823,0
5690,8264,1
406,6751,0
1079,14431,0
950,13042,0
6042,7828,0
98,6665,0
2865,11939,0
570,5370,0
3866,10107,0
129,7337,1
1409,7574,0
1169,220,0
658,8689,0
6043,13272,0
921,12308,0
4049,14403,0
1655,1708,0
5755,7792,1
2726,9352,0
4082,6389,0
4652,8502,1
734,8218,0
152,12228,0
115,9365,0
5623,7052,0
734,7714,0
3771,931,0
782,10528,0
2635,5160,0
2565,9915,0
5151,2602,0
2638,10371,0
3292,2699,0
4139,3214,1
2389,13219,0
625,9954,1
5407,4882,0
269,6574,0
1499,13355,0
5772,1208,0
337,9499,0
612,1852,0
4982,4926,1
5399,1178,0
4080,11855,0
1802,12164,0
630,11649,0
2623,6561,0
2115,2563,0
4576,9362,0
931,671,0
5790,4406,1
2443,558,0
195,14855,1
977,14828,0
5477,13386,0
2982,12442,1
238,2646,0
5751,13266,0
1340,1117,0
929,12288,1
2657,13326,0
2888,4957,0
3940,5029,0
3533,13757,0
2562,2524,0
1509,1997,0
5074,4152,1
5881,2897,0
6058,14210,0
2979,2985,0
4713,11191,0
3297,2157,0
325,14119,1
5487,13371,1
2593,12473,0
586,179,1
4292,6014,1
2703,8423,0
333,14730,1
3560,1503,0
3613,10900,0
636,6530,0
352,11616,0
3297,13058,0
1670,12239,0
2967,8566,0
3318,7753,1
2895,13188,1
1656,4194,0
5401,10882,0
3854,7706,0
6029,9548,0
1277,8026,0
3108,127,0
5243,11857,0
2115,5092,0
638,10970,0
2514,13360,0
132,1988,0
856,10122,0
1583,12380,0
3736,14796,0
5323,12412,0
3954,5898,0
3140,10513,0
4802,10843,0
5755,9350,0
5420,8000,0
1583,7406,0
1338,4277,0
5707,2125,0
2009,12934,1
69,14933,0
132,2913,0
2867,10095,0
1752,6399,0
6005,6792,0
1761,7307,0
4520,4406,1
1535,8627,0
59,6878,0
4805,5432,0
4035,7073,0
1409,8652,0
4364,14951,0
500,13025,0
59,6280,0
5764,1791,0
500,13492,0
2649,5415,0
3380,10394,0
5876,4270,0
2305,5681,0
1005,14216,0
3831,6404,0
3982,8334,0
4243,14907,0
4157,5565,0
6064,6271,0
3831,11925,0
3140,4151,0
2245,14775,0
1126,13751,0
2288,14413,1
821,4531,0
1554,1159,0
4971,6837,0
5881,12083,0
3477,12043,0
5871,2049,0
2292,10632,0
1546,71,0
5011,4445,0
810,1872,0
579,9644,0
276,7008,1
5407,12254,0
1211,4767,0
2045,5115,0
4884,7252,0
1035,8212,0
5069,2538,0
1885,834,0
3735,12362,0
2869,3972,0
5915,1739,0
1062,14862,0
2268,6874,0
2699,5798,0
2485,3227,0
3428,8207,0
2112,7022,0
2443,13035,0
4398,15099,0
1970,11427,0
5165,6775,0
5916,12678,0
2272,4151,0
2471,2986,0
2110,615,1
4473,4881,0
2700,2138,0
3673,3831,0
4314,8055,0
2349,938,0
3487,12575,0
2187,9346,0
1261,3413,0
3998,3263,1
4870,12041,0
1491,454,0
3502,178,0
86,2331,0
1925,13543,1
3786,9156,0
2267,58,1
2437,13946,0
1332,14389,0
4274,4927,0
5236,4171,0
2562,11008,0
820,12275,0
1634,4574,0
562,2787,1
5010,4697,0
5349,2472,0
2823,2228,0
2877,4294,1
746,10966,0
3763,8367,0
3277,1153,0
707,4408,0
1491,12586,0
2920,3338,0
5772,12454,0
3012,1216,0
5433,11918,0
1200,7146,0
4061,1052,0
5816,9667,0
2449,3480,0
5897,2233,0
213,7627,0
3958,10406,0
4211,607,0
3590,6736,0
866,1047,0
2381,6979,0
5624,11625,0
5544,7261,0
979,2979,0
3237,1793,1
1536,13343,0
2561,2190,0
2703,2828,0
3791,11668,0
2214,11959,0
6062,10470,0
3058,974,0
4231,13556,0
2650,8899,0
4777,7209,0
4398,12779,0
5466,2697,0
2513,967,0
104,1484,0
2328,3021,0
4279,7832,0
540,14658,0
992,13670,0
4322,6586,0
59,10232,0
3140,15022,0
430,8778,0
2103,13840,0
4790,11368,0
5034,295,0
2418,10540,0
1001,9767,0
1378,12604,0
966,14461,0
5915,3384,0
2619,12774,0
1762,13731,0
5213,8758,0
1735,7783,0
2412,3182,0
3664,83,0
53,12091,0
3811,12593,0
1085,117,0
920,6236,0
1045,4019,0
4749,13252,0
4726,10565,0
1981,3523,1
1488,7804,0
2058,12764,0
4300,6222,1
1456,4152,1
2712,925,0
2889,9101,0
5654,14619,0
2115,12713,0
1658,15010,0
5151,464,0
2684,9768,0
3856,5402,0
1509,3787,0
2413,8295,0
4304,10935,0
576,3497,0
418,247,0
4046,1233,0
502,14492,1
4210,6643,1
2962,4073,0
4607,11083,0
5970,5672,0
516,3878,0
2280,15025,0
1296,13329,0
397,1983,1
1304,6030,0
23,12305,0
2202,1869,1
707,12616,0
2344,12676,0
2596,10142,0
104,3478,0
4274,3244,0
4123,7792,1
5846,12678,0
2703,321,0
2666,5175,0
621,1044,0
4112,919,0
2605,10664,0
4455,992,0
931,2419,0
3604,8614,0
2952,10731,0
5809,6561,0
1062,8938,0
931,4382,0
3409,2852,1
727,703,0
5069,992,0
1970,13010,0
856,11643,0
5707,11371,0
96,3802,0
3784,5744,0
4912,2664,1
1880,13437,0
2710,7962,0
1656,2944,0
1970,14032,0
276,10000,0
835,5440,0
4567,6289,0
2084,1331,0
1294,11520,1
982,588,0
3103,2290,0
2863,930,0
4715,2119,0
5665,2096,0
59,11567,0
2066,5613,0
1005,1693,0
4391,12373,0
1839,7777,0
4193,7005,0
62,9774,0
4607,12682,0
127,12514,0
4028,7724,0
4480,8830,1
5603,6161,0
4407,939,0
5229,2074,0
3586,12468,0
3875,7506,0
5138,2770,0
3237,7667,0
5499,11779,1
4142,4514,0
4911,6353,0
5869,3617,0
2407,14552,0
3279,12967,0
1583,2480,0
1590,4511,0
2988,1427,0
4655,14002,0
271,10422,0
2023,8451,0
1578,1529,0
714,12779,0
3159,6405,1
10,13808,0
3671,4513,0
4581,6203,0
4704,13334,1
4746,1334,0
6057,159,0
1521,2358,0
4313,3559,1
1509,7400,0
1120,7120,0
5790,13248,0
3892,5955,1
10,5464,0
1021,12866,0
1044,2481,0
4583,2420,0
2292,9062,0
4764,7531,1
3072,2706,0
4432,13251,0
5133,3619,0
104,9056,0
1848,9243,0
1965,10220,1
112,6735,0
4145,429,1
5323,4325,0
1867,8022,0
2102,9244,0
5058,9356,0
578,13095,0
1329,11091,0
428,4885,0
5406,10626,0
992,7037,0
3899,10983,0
3741,8806,0
1288,935,0
0,8421,0
1860,368,1
1562,9992,0
3288,15099,0
5323,6292,0
5007,4132,0
600,1569,0
1970,572,0
1100,11514,0
5757,1790,1
3654,3329,0
1062,534,0
5864,14580,0
1231,604,0
1381,245,0
3129,7985,0
590,9566,0
5403,10519,0
33,4282,0
2830,14597,0
4728,10890,1
4472,3577,0
2753,1986,1
5007,11190,0
658,5950,0
3065,9195,0
5864,5069,0
4078,633,0
5772,12977,0
2473,4461,0
5826,7022,0
1202,13832,0
5439,5357,0
5280,4664,0
4670,3479,0
1277,14611,0
4377,8172,0
1062,2781,0
3811,12503,0
2517,12897,0
2001,10604,0
3459,6637,0
2941,8693,0
563,12041,0
4940,9937,0
3590,14913,0
3740,14800,0
5233,3966,1
3856,1187,0
3033,6052,0
5772,11099,0
2098,10158,0
2748,13846,0
3703,1870,0
5111,8777,0
3502,2941,0
3194,5650,0
3856,12937,0
2389,8265,1
1796,6827,0
2104,2309,0
5326,11920,1
5045,4202,0
3504,6751,0
2331,5909,0
834,14637,0
24,12258,1
705,4554,1
3208,3615,0
132,1228,0
1690,6091,0
3649,6437,0
94,12263,0
5045,12661,0
1710,11784,0
3197,5575,0
239,14476,0
187,1364,0
3867,6865,0
884,1750,0
4347,4991,0
1525,13359,0
357,2553,0
5420,6790,0
5580,13761,0
4697,8045,0
5594,321,0
3622,1516,0
3762,13756,0
4339,9470,0
5881,7316,0
5640,11628,0
1892,4895,0
3582,6838,1
3186,1348,0
4208,10473,0
1527,12529,0
4595,11976,0
2135,7954,0
2418,4250,1
2537,4234,0
5872,11931,0
3019,10240,0
445,4745,0
3618,4464,0
4565,14922,0
5339,8588,0
3579,12282,0
3069,1952,1
887,12529,0
2141,9340,0
2066,1393,0
5007,6831,0
126,6880,0
1656,6039,0
3091,8654,0
4865,1154,0
3096,4912,0
5147,13736,0
71,13947,0
3248,6081,0
4482,13144,0
1451,237,1
4663,3101,0
2619,7546,0
1506,3302,1
5218,1581,0
3735,11894,0
4406,1341,0
5707,13803,0
873,12453,0
3569,3033,0
3376,7258,0
3033,12298,0
2909,4226,0
116,6524,0
2651,6028,1
4993,11228,0
3140,7420,0
3457,1667,1
1047,3403,0
2761,11981,1
1755,1850,0
2962,3483,0
5588,7673,0
3703,13589,0
1867,5551,0
474,3886,1
659,13758,0
4097,7040,0
5058,3449,0
3094,4148,0
1762,9770,0
4883,6223,0
3586,10234,0
2513,7819,0
1571,1117,0
4740,4677,0
289,14418,0
763,12613,0
1521,14924,0
5407,5890,0
1062,3302,0
2449,9290,0
5679,508,0
782,13424,0
2635,4144,0
3306,2102,0
5772,4471,0
1521,12388,0
1561,2565,1
4920,7275,0
2704,10280,0
581,6964,0
521,6910,0
1991,13967,0
4236,11210,0
4945,737,0
721,8212,0
1769,13760,0
592,8128,0
4754,12315,0
4983,5751,0
5706,9532,0
4940,7909,0
5977,8623,0
5714,5757,0
4497,5424,1
2635,8777,0
2749,10395,0
5594,14491,0
1168,11198,0
5772,13512,0
2034,12676,0
5569,3222,1
2733,7463,0
480,659,0
3297,14437,0
4377,4266,0
4173,3708,0
2761,8747,0
506,5591,0
895,7513,0
835,9804,0
2635,9313,1
5754,8338,0
2339,1266,0
4144,331,0
1533,10247,0
2869,10808,0
5694,7733,1
3618,7763,0
746,9574,0
1195,3400,0
1085,3012,0
1914,12634,0
4610,5100,0
2908,2157,0
3240,13741,0
5446,7149,0
2123,14569,0
3285,4475,0
3663,2702,0
2880,515,0
770,2971,1
3605,4311,1
1005,4471,0
5604,382,0
3560,6113,1
276,4868,1
5009,6474,0
974,5952,0
1794,4044,0
4749,4900,1
1702,4580,0
2275,15098,0
1016,7259,0
4711,6773,1
3018,8619,0
4494,1578,0
2741,9743,0
5612,2254,0
4271,3203,0
3211,3599,0
1057,13301,0
4398,292,0
4537,7420,0
1489,14024,0
1571,14143,0
1544,2505,1
1847,8858,0
5312,9480,0
3264,3392,0
144,5530,0
5090,13943,0
1970,4519,0
4884,14537,0
2373,5697,0
4460,9378,0
5624,13202,0
2331,80,0
900,4174,0
4447,13395,0
443,14446,0
3872,7983,1
4829,11549,0
2665,6290,0
1899,1494,1
2367,13609,0
1521,12420,0
1217,3358,0
2055,13277,0
2630,4020,0
2043,10004,0
139,2309,0
6057,180,0
4588,9018,0
578,6382,0
5289,924,0
1535,5334,1
495,7641,0
4258,10526,0
2434,9490,1
2109,2338,1
2984,1815,0
5266,5017,0
4537,3005,0
1338,14398,0
1887,14720,0
4424,13568,0
2635,14593,0
2331,7827,0
438,4083,0
400,11487,0
182,12370,0
3536,12094,1
3682,14352,0
5220,10948,0
3297,13043,0
3635,14017,0
2941,10148,1
1137,9050,0
3809,12627,0
2880,6975,0
3166,7781,0
4040,10356,0
5263,5966,0
4032,10893,1
3208,709,0
2327,9348,1
4747,2543,0
1525,2152,0
856,14492,0
4312,5757,0
1186,6820,0
1957,10883,0
4398,4661,0
3148,6748,0
5256,1116,0
3458,11161,0
3140,3425,0
3644,1311,0
2342,14689,1
5002,10563,0
4443,5183,0
5300,8353,0
235,5580,0
2847,13724,0
4836,6749,0
2602,1764,0
3594,12887,0
5075,1302,0
3980,14190,1
3996,5168,1
5007,9290,0
3040,2175,0
2868,11446,0
199,5700,0
4952,1524,0
4678,748,0
2451,10573,0
5134,13676,0
2976,11302,0
4940,4967,0
5513,12439,0
3725,10245,0
5306,4445,0
1703,13992,0
5199,7647,0
5619,9079,0
3706,816,0
895,854,0
4296,9941,1
5280,14303,0
1617,10040,0
1970,7636,1
1162,3351,0
500,7224,0
208,1913,0
5556,13524,0
4369,3744,0
2525,5016,0
5007,13546,0
2941,2737,0
3757,7307,0
3249,13228,1
219,10385,0
309,13632,0
182,12002,0
903,10800,0
3060,3182,0
1634,9587,0
966,10247,0
2766,11953,0
5417,4057,0
3994,7855,0
5043,7245,0
2557,661,0
5407,3052,0
4798,6851,0
4093,5232,0
291,9029,0
4569,343,0
213,3379,0
3379,1876,0
1168,1530,0
4279,11700,0
1488,5376,0
189,1457,1
5378,13314,0
3085,13846,0
5964,3882,0
5832,11220,0
2753,4433,0
3984,10809,0
1704,4790,0
9,10756,0
3899,12824,0
2155,13743,1
1624,9917,0
2941,6531,0
1842,13935,0
6083,11011,0
758,886,0
6043,8210,0
4113,10816,0
3706,5672,0
4173,7752,1
3948,2309,0
3741,13954,0
2140,7271,0
4622,14482,0
1405,12188,0
3466,14801,0
2869,12817,0
2976,12713,0
1037,5667,0
1163,14163,1
5673,11193,0
1409,1266,0
1612,9156,0
979,911,0
207,7607,0
5178,2375,0
5872,7523,0
1340,5243,0
5827,6436,0
2245,2035,1
3007,1018,1
5654,8727,0
4274,6986,0
5564,7690,0
659,1938,1
5075,2540,0
660,13617,0
6084,8221,0
5151,93,0
2869,7101,0
671,11038,0
1212,13202,0
211,5130,1
2340,6060,0
1895,2918,0
5654,8516,0
1556,320,0
3022,6768,0
5755,13940,0
1518,12313,1
1076,13614,0
5433,359,0
5378,3352,0
1874,11569,0
2549,10529,0
1306,2043,1
5834,4642,0
5903,6052,0
1910,5775,0
223,5561,0
5514,6812,0
2525,3308,0
1008,7515,0
2275,13230,0
1650,533,1
1029,8905,0
5721,5424,1
236,14640,0
4459,1268,0
1421,7073,0
5032,339,0
2513,4870,0
856,8359,0
921,8019,0
895,10504,0
3643,9661,0
5755,10752,0
3042,2514,0
4457,14948,0
2065,12682,0
3333,15060,0
5547,517,0
1418,9918,0
4096,10442,0
3654,12593,0
2567,10268,0
5396,5584,0
1543,177,0
3819,685,0
416,6029,1
693,5133,0
1168,3597,0
5524,6014,0
2104,7980,0
856,336,0
2666,2966,0
1023,1763,0
3065,7629,0
5678,9050,0
1247,8561,0
4424,8688,0
1406,10345,0
2244,431,1
2166,12021,0
4595,6531,0
1865,12843,0
5154,8100,0
5873,825,1
3454,5309,1
4948,263,0
2984,6405,0
2170,12919,0
5949,5357,1
4159,5480,0
2142,13074,0
679,188,0
2376,11070,0
4172,9578,1
1839,7948,0
2516,6436,0
3811,13778,0
3706,7635,0
5160,13624,0
3133,11605,0
2767,565,0
1680,10200,0
1868,8650,0
3903,66,0
2123,8069,0
2386,9144,0
665,2977,0
4640,5934,0
885,9072,0
3488,9036,0
5897,9616,0
4494,5398,0
3147,4019,0
5622,13271,0
979,7539,0
673,7779,0
1338,14272,0
4323,13507,0
1704,7074,1
3606,13143,0
3509,6864,0
5448,15011,0
1515,1412,1
4319,5990,0
754,14421,0
2869,1690,0
1434,11020,0
3064,12342,1
2028,6906,0
1095,6337,1
4972,6165,1
1102,9793,0
2635,5420,0
3403,14418,0
2827,1763,0
1317,3378,1
511,13970,1
2577,11903,0
2329,12918,1
4123,5946,0
1819,10012,0
5011,3698,0
4803,6800,0
446,1866,0
2381,12474,0
3401,4994,0
3838,13775,0
1546,12211,0
2100,722,0
763,5584,0
1410,4485,0
1774,581,0
734,3874,1
3627,11383,0
4770,1058,0
3786,14411,0
3994,12554,0
4236,6554,0
5928,5987,1
115,1230,0
4243,10739,0
4017,5342,0
4305,1866,0
4808,13094,1
2920,6065,0
3019,13446,1
4035,5078,0
4377,9609,0
4219,3346,0
1656,2143,0
1762,5869,0
1748,1269,0
1571,14811,1
4526,5810,0
5373,6101,1
1338,1230,0
2711,2383,0
5308,3485,0
135,3346,0
5624,8408,0
5864,6092,0
4927,10513,0
636,10796,0
3764,4587,0
3803,13679,0
1820,4932,0
5102,10766,0
1128,12304,0
1382,3787,0
2604,8894,0
2540,286,0
5619,6682,0
4583,7269,0
4402,14906,1
1707,4152,0
5378,12657,0
5005,10684,0
1442,15078,0
949,14354,0
1173,7673,0
5254,4854,1
2139,13054,0
351,12079,1
2449,11401,0
1340,7894,0
3064,11677,1
4274,4455,0
2731,8615,0
563,5096,0
4520,9483,1
3911,13710,0
3025,314,0
1086,3597,0
1162,5349,0
1137,8775,0
3018,13900,0
557,14972,0
4601,1639,0
797,2993,0
4147,13736,1
2048,11700,0
133,5678,0
5199,6300,0
2305,9374,0
5801,14607,0
4457,6828,0
5346,3399,0
2593,7166,0
3040,4652,0
2138,7776,0
502,9356,0
1219,6822,0
5893,1386,0
835,3548,0
983,4835,0
923,7024,0
1332,3876,1
4025,1840,0
5246,14228,0
4218,3381,0
3230,9801,0
2679,8589,0
1970,14233,0
1309,5545,0
2732,13249,0
1970,1992,0
2260,315,0
803,9514,0
674,2868,0
490,10985,0
5489,13630,0
754,1971,1
1041,986,1
6017,6349,1
1673,14841,0
992,1556,0
5292,12544,0
2518,8610,0
4228,3512,0
4114,14950,0
6057,13990,0
4182,10890,0
6077,9569,0
5323,2478,0
3261,7913,0
897,8350,0
3866,7666,0
3771,3522,0
1186,1690,0
4638,9683,1
2140,8893,0
3618,3115,0
705,2577,0
2104,9440,0
5166,12622,0
4351,8133,0
201,5118,0
4385,8411,0
966,7095,0
1565,7390,0
3893,11931,0
1755,9923,0
2830,1045,0
1000,5363,0
1364,2614,0
1583,10132,0
4846,9765,0
434,4427,0
4135,10240,0
2331,5148,0
4521,2233,0
564,717,1
2830,6940,0
3628,1934,0
5110,8897,0
4391,12114,0
3252,8357,0
5769,1790,1
2510,14350,0
4876,5708,0
6069,2977,0
1688,11341,1
2028,1172,0
5407,10215,0
227,2052,0
3709,11020,0
3222,4031,0
305,7228,0
2858,14602,0
4212,14931,0
2075,7413,0
583,10478,0
2381,79,0
3339,2350,1
3918,6819,0
1409,13929,0
5872,14029,0
3512,5341,0
4342,3323,0
670,13495,0
13,8428,0
1052,6918,0
1197,13543,0
4534,26,0
4138,3764,0
430,4032,0
2013,752,0
5075,4540,0
5446,8556,0
4464,10592,0
4924,1547,1
3488,8681,0
146,4396,0
1432,12365,1
1239,2674,0
3571,4945,0
4058,515,0
167,7844,0
5378,11757,0
3376,7744,0
2344,14360,0
2914,10560,0
2854,3723,1
3765,12733,1
2308,11198,0
148,496,1
394,583,0
516,6658,0
1592,12578,0
5237,6269,0
1622,8629,0
1296,654,0
4424,7473,0
931,1760,0
5970,2211,0
5933,3372,1
714,3130,0
4309,2708,0
2473,11529,0
104,2612,0
2344,1330,0
6009,5080,0
5760,12485,0
3998,10478,0
5508,4783,0
5858,3612,0
4112,158,0
4545,10838,0
4723,14729,0
5787,10396,1
4457,12245,1
3350,8487,0
1317,14710,0
6005,11081,0
3626,13573,1
2635,9400,0
2564,1458,0
4291,2633,0
1212,2289,0
4865,11312,0
2565,6084,0
556,5844,0
1162,284,0
3804,10541,0
1767,9821,0
4867,1059,0
2347,9122,0
5420,6616,0
1762,3463,0
5114,1570,0
3645,7540,0
1703,6459,0
422,10040,1
1894,3796,0
5113,3822,0
3983,14975,0
5790,11773,0
3375,4900,1
1217,993,0
2847,2915,0
418,4257,0
1035,10363,0
4123,6054,0
5296,8022,0
4454,8002,0
1972,11101,1
4231,397,0
3638,5504,0
4476,11993,0
255,2016,0
4537,7037,0
4159,4734,0
4901,6537,0
3760,7254,0
590,13034,0
3376,11161,0
5344,10187,0
3028,13505,0
294,1938,1
3544,14036,0
933,3602,0
1880,9338,0
115,2082,0
2417,4482,0
5974,1619,0
4664,6165,0
5620,3110,0
1338,11747,0
931,2004,0
287,12992,1
2650,5626,0
2716,12607,0
1217,13314,0
754,335,0
2520,13792,1
3643,9661,0
637,9310,1
1559,9522,0
1698,7582,1
566,10868,0
3899,451,1
4567,5536,0
350,541,0
5970,1554,0
4654,8036,0
3786,14456,0
2195,7556,0
2449,3909,0
856,9378,0
2869,6053,0
5748,1421,0
2462,6052,0
1495,5767,1
5299,5097,0
705,9310,0
4330,8523,0
4173,13963,0
3618,7917,0
3560,429,0
